-1.006947095924001223e+00 -5.314509823739901329e-01 1.296578424487637493e+00 4.882777418378763112e-01 6.103882659234980412e-01 9.437685687060637374e-02 5.667733496202458365e-01 -1.010568217459464346e+00 -1.661973506284240898e+00 -4.440324593230527972e-01 3.949597551734616907e+00
-1.006947095924001223e+00 -5.314509823739901329e-01 1.296578424487637493e+00 4.882777418378763112e-01 6.103882659234980412e-01 9.437685687060637374e-02 5.667733496202458365e-01 -1.010568217459464346e+00 -1.661973506284240898e+00 -4.440324593230527972e-01 3.949597551734616907e+00
-1.006947095924001223e+00 -5.314509823739901329e-01 1.296578424487637493e+00 4.882777418378763112e-01 6.103882659234980412e-01 9.437685687060637374e-02 5.667733496202458365e-01 -1.010568217459464346e+00 -1.661973506284240898e+00 -4.440324593230527972e-01 3.949597551734616907e+00
-1.006947095924001223e+00 -5.314509823739901329e-01 1.296578424487637493e+00 4.882777418378763112e-01 6.103882659234980412e-01 9.437685687060637374e-02 5.667733496202458365e-01 -1.010568217459464346e+00 -1.661973506284240898e+00 -4.440324593230527972e-01 3.949597551734616907e+00
-1.006947095924001223e+00 -5.314509823739901329e-01 1.296578424487637493e+00 4.882777418378763112e-01 6.103882659234980412e-01 9.437685687060637374e-02 5.667733496202458365e-01 -1.010568217459464346e+00 -1.661973506284240898e+00 -4.440324593230527972e-01 3.949597551734616907e+00
5.601488928189173322e-01 7.476098088364748762e-01 1.730318872731295254e+00 1.590983923484581508e+00 -1.153770739593840799e+00 1.943220128567182958e-02 5.108318550056163421e-01 -8.783586395736333596e-01 -5.737473416516425395e-02 5.952723015877950941e-01 4.559794520730632961e+00
5.601488928189173322e-01 7.476098088364748762e-01 1.730318872731295254e+00 1.590983923484581508e+00 -1.153770739593840799e+00 1.943220128567182958e-02 5.108318550056163421e-01 -8.783586395736333596e-01 -5.737473416516425395e-02 5.952723015877950941e-01 4.559794520730632961e+00
5.601488928189173322e-01 7.476098088364748762e-01 1.730318872731295254e+00 1.590983923484581508e+00 -1.153770739593840799e+00 1.943220128567182958e-02 5.108318550056163421e-01 -8.783586395736333596e-01 -5.737473416516425395e-02 5.952723015877950941e-01 4.559794520730632961e+00
5.601488928189173322e-01 7.476098088364748762e-01 1.730318872731295254e+00 1.590983923484581508e+00 -1.153770739593840799e+00 1.943220128567182958e-02 5.108318550056163421e-01 -8.783586395736333596e-01 -5.737473416516425395e-02 5.952723015877950941e-01 4.559794520730632961e+00
5.601488928189173322e-01 7.476098088364748762e-01 1.730318872731295254e+00 1.590983923484581508e+00 -1.153770739593840799e+00 1.943220128567182958e-02 5.108318550056163421e-01 -8.783586395736333596e-01 -5.737473416516425395e-02 5.952723015877950941e-01 4.559794520730632961e+00
5.601488928189173322e-01 7.476098088364748762e-01 1.730318872731295254e+00 1.590983923484581508e+00 -1.153770739593840799e+00 1.943220128567182958e-02 5.108318550056163421e-01 -8.783586395736333596e-01 -5.737473416516425395e-02 5.952723015877950941e-01 4.559794520730632961e+00
5.601488928189173322e-01 7.476098088364748762e-01 1.730318872731295254e+00 1.590983923484581508e+00 -1.153770739593840799e+00 1.943220128567182958e-02 5.108318550056163421e-01 -8.783586395736333596e-01 -5.737473416516425395e-02 5.952723015877950941e-01 4.559794520730632961e+00
5.601488928189173322e-01 7.476098088364748762e-01 1.730318872731295254e+00 1.590983923484581508e+00 -1.153770739593840799e+00 1.943220128567182958e-02 5.108318550056163421e-01 -8.783586395736333596e-01 -5.737473416516425395e-02 5.952723015877950941e-01 4.559794520730632961e+00
5.601488928189173322e-01 7.476098088364748762e-01 1.730318872731295254e+00 1.590983923484581508e+00 -1.153770739593840799e+00 1.943220128567182958e-02 5.108318550056163421e-01 -8.783586395736333596e-01 -5.737473416516425395e-02 5.952723015877950941e-01 4.559794520730632961e+00
5.601488928189173322e-01 7.476098088364748762e-01 1.730318872731295254e+00 1.590983923484581508e+00 -1.153770739593840799e+00 1.943220128567182958e-02 5.108318550056163421e-01 -8.783586395736333596e-01 -5.737473416516425395e-02 5.952723015877950941e-01 4.559794520730632961e+00
5.601488928189173322e-01 7.476098088364748762e-01 1.730318872731295254e+00 1.590983923484581508e+00 -1.153770739593840799e+00 1.943220128567182958e-02 5.108318550056163421e-01 -8.783586395736333596e-01 -5.737473416516425395e-02 5.952723015877950941e-01 4.559794520730632961e+00
5.601488928189173322e-01 7.476098088364748762e-01 1.730318872731295254e+00 1.590983923484581508e+00 -1.153770739593840799e+00 1.943220128567182958e-02 5.108318550056163421e-01 -8.783586395736333596e-01 -5.737473416516425395e-02 5.952723015877950941e-01 4.559794520730632961e+00
5.601488928189173322e-01 7.476098088364748762e-01 1.730318872731295254e+00 1.590983923484581508e+00 -1.153770739593840799e+00 1.943220128567182958e-02 5.108318550056163421e-01 -8.783586395736333596e-01 -5.737473416516425395e-02 5.952723015877950941e-01 4.559794520730632961e+00
5.601488928189173322e-01 7.476098088364748762e-01 1.730318872731295254e+00 1.590983923484581508e+00 -1.153770739593840799e+00 1.943220128567182958e-02 5.108318550056163421e-01 -8.783586395736333596e-01 -5.737473416516425395e-02 5.952723015877950941e-01 4.559794520730632961e+00
5.601488928189173322e-01 7.476098088364748762e-01 1.730318872731295254e+00 1.590983923484581508e+00 -1.153770739593840799e+00 1.943220128567182958e-02 5.108318550056163421e-01 -8.783586395736333596e-01 -5.737473416516425395e-02 5.952723015877950941e-01 4.559794520730632961e+00
5.601488928189173322e-01 7.476098088364748762e-01 1.730318872731295254e+00 1.590983923484581508e+00 -1.153770739593840799e+00 1.943220128567182958e-02 5.108318550056163421e-01 -8.783586395736333596e-01 -5.737473416516425395e-02 5.952723015877950941e-01 4.559794520730632961e+00
5.601488928189173322e-01 7.476098088364748762e-01 1.730318872731295254e+00 1.590983923484581508e+00 -1.153770739593840799e+00 1.943220128567182958e-02 5.108318550056163421e-01 -8.783586395736333596e-01 -5.737473416516425395e-02 5.952723015877950941e-01 4.559794520730632961e+00
5.601488928189173322e-01 7.476098088364748762e-01 1.730318872731295254e+00 1.590983923484581508e+00 -1.153770739593840799e+00 1.943220128567182958e-02 5.108318550056163421e-01 -8.783586395736333596e-01 -5.737473416516425395e-02 5.952723015877950941e-01 4.559794520730632961e+00
5.601488928189173322e-01 7.476098088364748762e-01 1.730318872731295254e+00 1.590983923484581508e+00 -1.153770739593840799e+00 1.943220128567182958e-02 5.108318550056163421e-01 -8.783586395736333596e-01 -5.737473416516425395e-02 5.952723015877950941e-01 4.559794520730632961e+00
1.427378875720335394e+00 8.097997269117040986e-01 -4.416576597328085718e-01 8.654768559526454519e-01 -4.903722688081554315e-01 7.577161938379574080e-01 1.563222196577629619e+00 3.992415414734120649e-01 2.072905310617173535e-02 -2.172998280042652830e-01 3.551301437387006654e+00
1.427378875720335394e+00 8.097997269117040986e-01 -4.416576597328085718e-01 8.654768559526454519e-01 -4.903722688081554315e-01 7.577161938379574080e-01 1.563222196577629619e+00 3.992415414734120649e-01 2.072905310617173535e-02 -2.172998280042652830e-01 3.551301437387006654e+00
1.427378875720335394e+00 8.097997269117040986e-01 -4.416576597328085718e-01 8.654768559526454519e-01 -4.903722688081554315e-01 7.577161938379574080e-01 1.563222196577629619e+00 3.992415414734120649e-01 2.072905310617173535e-02 -2.172998280042652830e-01 3.551301437387006654e+00
1.427378875720335394e+00 8.097997269117040986e-01 -4.416576597328085718e-01 8.654768559526454519e-01 -4.903722688081554315e-01 7.577161938379574080e-01 1.563222196577629619e+00 3.992415414734120649e-01 2.072905310617173535e-02 -2.172998280042652830e-01 3.551301437387006654e+00
1.427378875720335394e+00 8.097997269117040986e-01 -4.416576597328085718e-01 8.654768559526454519e-01 -4.903722688081554315e-01 7.577161938379574080e-01 1.563222196577629619e+00 3.992415414734120649e-01 2.072905310617173535e-02 -2.172998280042652830e-01 3.551301437387006654e+00
1.427378875720335394e+00 8.097997269117040986e-01 -4.416576597328085718e-01 8.654768559526454519e-01 -4.903722688081554315e-01 7.577161938379574080e-01 1.563222196577629619e+00 3.992415414734120649e-01 2.072905310617173535e-02 -2.172998280042652830e-01 3.551301437387006654e+00
1.427378875720335394e+00 8.097997269117040986e-01 -4.416576597328085718e-01 8.654768559526454519e-01 -4.903722688081554315e-01 7.577161938379574080e-01 1.563222196577629619e+00 3.992415414734120649e-01 2.072905310617173535e-02 -2.172998280042652830e-01 3.551301437387006654e+00
1.427378875720335394e+00 8.097997269117040986e-01 -4.416576597328085718e-01 8.654768559526454519e-01 -4.903722688081554315e-01 7.577161938379574080e-01 1.563222196577629619e+00 3.992415414734120649e-01 2.072905310617173535e-02 -2.172998280042652830e-01 3.551301437387006654e+00
1.427378875720335394e+00 8.097997269117040986e-01 -4.416576597328085718e-01 8.654768559526454519e-01 -4.903722688081554315e-01 7.577161938379574080e-01 1.563222196577629619e+00 3.992415414734120649e-01 2.072905310617173535e-02 -2.172998280042652830e-01 3.551301437387006654e+00
1.427378875720335394e+00 8.097997269117040986e-01 -4.416576597328085718e-01 8.654768559526454519e-01 -4.903722688081554315e-01 7.577161938379574080e-01 1.563222196577629619e+00 3.992415414734120649e-01 2.072905310617173535e-02 -2.172998280042652830e-01 3.551301437387006654e+00
1.427378875720335394e+00 8.097997269117040986e-01 -4.416576597328085718e-01 8.654768559526454519e-01 -4.903722688081554315e-01 7.577161938379574080e-01 1.563222196577629619e+00 3.992415414734120649e-01 2.072905310617173535e-02 -2.172998280042652830e-01 3.551301437387006654e+00
1.427378875720335394e+00 8.097997269117040986e-01 -4.416576597328085718e-01 8.654768559526454519e-01 -4.903722688081554315e-01 7.577161938379574080e-01 1.563222196577629619e+00 3.992415414734120649e-01 2.072905310617173535e-02 -2.172998280042652830e-01 3.551301437387006654e+00
1.427378875720335394e+00 8.097997269117040986e-01 -4.416576597328085718e-01 8.654768559526454519e-01 -4.903722688081554315e-01 7.577161938379574080e-01 1.563222196577629619e+00 3.992415414734120649e-01 2.072905310617173535e-02 -2.172998280042652830e-01 3.551301437387006654e+00
1.427378875720335394e+00 8.097997269117040986e-01 -4.416576597328085718e-01 8.654768559526454519e-01 -4.903722688081554315e-01 7.577161938379574080e-01 1.563222196577629619e+00 3.992415414734120649e-01 2.072905310617173535e-02 -2.172998280042652830e-01 3.551301437387006654e+00
1.427378875720335394e+00 8.097997269117040986e-01 -4.416576597328085718e-01 8.654768559526454519e-01 -4.903722688081554315e-01 7.577161938379574080e-01 1.563222196577629619e+00 3.992415414734120649e-01 2.072905310617173535e-02 -2.172998280042652830e-01 3.551301437387006654e+00
1.427378875720335394e+00 8.097997269117040986e-01 -4.416576597328085718e-01 8.654768559526454519e-01 -4.903722688081554315e-01 7.577161938379574080e-01 1.563222196577629619e+00 3.992415414734120649e-01 2.072905310617173535e-02 -2.172998280042652830e-01 3.551301437387006654e+00
1.427378875720335394e+00 8.097997269117040986e-01 -4.416576597328085718e-01 8.654768559526454519e-01 -4.903722688081554315e-01 7.577161938379574080e-01 1.563222196577629619e+00 3.992415414734120649e-01 2.072905310617173535e-02 -2.172998280042652830e-01 3.551301437387006654e+00
1.427378875720335394e+00 8.097997269117040986e-01 -4.416576597328085718e-01 8.654768559526454519e-01 -4.903722688081554315e-01 7.577161938379574080e-01 1.563222196577629619e+00 3.992415414734120649e-01 2.072905310617173535e-02 -2.172998280042652830e-01 3.551301437387006654e+00
1.427378875720335394e+00 8.097997269117040986e-01 -4.416576597328085718e-01 8.654768559526454519e-01 -4.903722688081554315e-01 7.577161938379574080e-01 1.563222196577629619e+00 3.992415414734120649e-01 2.072905310617173535e-02 -2.172998280042652830e-01 3.551301437387006654e+00
1.427378875720335394e+00 8.097997269117040986e-01 -4.416576597328085718e-01 8.654768559526454519e-01 -4.903722688081554315e-01 7.577161938379574080e-01 1.563222196577629619e+00 3.992415414734120649e-01 2.072905310617173535e-02 -2.172998280042652830e-01 3.551301437387006654e+00
1.427378875720335394e+00 8.097997269117040986e-01 -4.416576597328085718e-01 8.654768559526454519e-01 -4.903722688081554315e-01 7.577161938379574080e-01 1.563222196577629619e+00 3.992415414734120649e-01 2.072905310617173535e-02 -2.172998280042652830e-01 3.551301437387006654e+00
1.987371666894016231e+00 1.110294320431993498e+00 -2.520029521089761637e-02 4.189048948332306233e-01 4.828252727689896773e-02 5.445138573274039828e-01 7.138390513432393281e-01 -2.994615585973173788e-01 1.250208695219441335e+00 -9.429326656479366520e-01 4.354364869630392043e+00
1.987371666894016231e+00 1.110294320431993498e+00 -2.520029521089761637e-02 4.189048948332306233e-01 4.828252727689896773e-02 5.445138573274039828e-01 7.138390513432393281e-01 -2.994615585973173788e-01 1.250208695219441335e+00 -9.429326656479366520e-01 4.354364869630392043e+00
1.987371666894016231e+00 1.110294320431993498e+00 -2.520029521089761637e-02 4.189048948332306233e-01 4.828252727689896773e-02 5.445138573274039828e-01 7.138390513432393281e-01 -2.994615585973173788e-01 1.250208695219441335e+00 -9.429326656479366520e-01 4.354364869630392043e+00
1.987371666894016231e+00 1.110294320431993498e+00 -2.520029521089761637e-02 4.189048948332306233e-01 4.828252727689896773e-02 5.445138573274039828e-01 7.138390513432393281e-01 -2.994615585973173788e-01 1.250208695219441335e+00 -9.429326656479366520e-01 4.354364869630392043e+00
2.757929987243976200e+00 1.768081015049723259e+00 4.132443525755094549e-02 1.067549758072791732e+00 3.613550637879987537e-01 -8.714320919505320617e-01 8.106076798958065099e-01 -3.518146215562775736e-01 -2.421538774525269222e-01 -1.245925683560120900e+00 7.577728753101428794e+00
2.441824222152373824e+00 2.282536373749396219e+00 -3.746894637605813205e-01 4.742015516805483388e-01 -4.003805098927137873e-01 4.291943530121786754e-01 5.067931234729630141e-01 -1.098916760666369230e+00 3.916168671635718024e-01 -1.571260128892275176e+00 7.984464480387269525e+00
2.441824222152373824e+00 2.282536373749396219e+00 -3.746894637605813205e-01 4.742015516805483388e-01 -4.003805098927137873e-01 4.291943530121786754e-01 5.067931234729630141e-01 -1.098916760666369230e+00 3.916168671635718024e-01 -1.571260128892275176e+00 7.984464480387269525e+00
2.441824222152373824e+00 2.282536373749396219e+00 -3.746894637605813205e-01 4.742015516805483388e-01 -4.003805098927137873e-01 4.291943530121786754e-01 5.067931234729630141e-01 -1.098916760666369230e+00 3.916168671635718024e-01 -1.571260128892275176e+00 7.984464480387269525e+00
2.441824222152373824e+00 2.282536373749396219e+00 -3.746894637605813205e-01 4.742015516805483388e-01 -4.003805098927137873e-01 4.291943530121786754e-01 5.067931234729630141e-01 -1.098916760666369230e+00 3.916168671635718024e-01 -1.571260128892275176e+00 7.984464480387269525e+00
2.441824222152373824e+00 2.282536373749396219e+00 -3.746894637605813205e-01 4.742015516805483388e-01 -4.003805098927137873e-01 4.291943530121786754e-01 5.067931234729630141e-01 -1.098916760666369230e+00 3.916168671635718024e-01 -1.571260128892275176e+00 7.984464480387269525e+00
2.441824222152373824e+00 2.282536373749396219e+00 -3.746894637605813205e-01 4.742015516805483388e-01 -4.003805098927137873e-01 4.291943530121786754e-01 5.067931234729630141e-01 -1.098916760666369230e+00 3.916168671635718024e-01 -1.571260128892275176e+00 7.984464480387269525e+00
2.441824222152373824e+00 2.282536373749396219e+00 -3.746894637605813205e-01 4.742015516805483388e-01 -4.003805098927137873e-01 4.291943530121786754e-01 5.067931234729630141e-01 -1.098916760666369230e+00 3.916168671635718024e-01 -1.571260128892275176e+00 7.984464480387269525e+00
2.441824222152373824e+00 2.282536373749396219e+00 -3.746894637605813205e-01 4.742015516805483388e-01 -4.003805098927137873e-01 4.291943530121786754e-01 5.067931234729630141e-01 -1.098916760666369230e+00 3.916168671635718024e-01 -1.571260128892275176e+00 7.984464480387269525e+00
2.441824222152373824e+00 2.282536373749396219e+00 -3.746894637605813205e-01 4.742015516805483388e-01 -4.003805098927137873e-01 4.291943530121786754e-01 5.067931234729630141e-01 -1.098916760666369230e+00 3.916168671635718024e-01 -1.571260128892275176e+00 7.984464480387269525e+00
1.934395155684121459e+00 1.955824536953147508e+00 -9.551789178225452703e-01 2.165460637496848584e+00 -1.527936292256078410e+00 8.958332936559081361e-01 1.600445514654266654e+00 2.642841254851169275e-01 -1.303060281752612681e+00 -5.655872418080967190e-01 1.047747717441821180e+01
